x,y,z,t
-8.395948889676713,-9.125911561483472,25.88916541998231,273.1099999998966
-8.468945156857389,-9.211877038352544,25.9649945458687,273.1199999998966
-8.543238345006905,-9.292101763818454,26.052743505607417,273.1299999998966
-8.618124686888061,-9.365539509684854,26.15185007973482,273.1399999998966
-8.691954067882996,-9.42234458380675,26.271378827359943,273.1499999998966
-8.763291965565685,-9.468695256358926,26.398429633742065,273.15999999989657
-8.831344595203634,-9.503917752576438,26.531599024362453,273.16999999989656
-8.895340216634398,-9.527469688153488,26.66937298147014,273.17999999989655
-8.954540779414232,-9.538956947725243,26.810146453725924,273.18999999989654
-9.008253869716139,-9.53814810008351,26.952246377416117,273.19999999989653
-9.055844632974269,-9.524985590240481,27.093957748552967,273.2099999998965
-9.096747311398001,-9.499593036867227,27.23355209845507,273.2199999998965
-9.13047601654107,-9.462278101527822,27.369317559922404,273.2299999998965
-9.156634356981533,-9.413530577921938,27.49958958130193,273.2399999998965
-9.17492356152069,-9.354015564876734,27.62278126420693,273.2499999998965
-9.18514877932473,-9.284561821991769,27.737412276688442,273.2599999998965
-9.187223298649013,-9.20614564480528,27.842135331917593,273.26999999989647
-9.181170502114911,-9.11987081920591,27.935759322160788,273.27999999989646
-9.175040533824012,-9.034570157177985,28.02811662972042,273.28999999989645
-9.16099349615941,-8.941644743432612,28.109625660239054,273.29999999989644
-9.13905862088673,-8.842185496393665,28.17917913602822,273.30999999989643
-9.10186032555816,-8.733329267157828,28.222144900627153,273.3199999998964
-9.05793726917743,-8.623099106990102,28.25035351586592,273.3299999998964
-9.007911049031748,-8.512889291805397,28.263779038776093,273.3399999998964
-8.952470103471676,-8.404042409992496,28.262592688071138,273.3499999998964
-8.89235671545921,-8.297828603938324,28.24714927916901,273.3599999998964
-8.828353617266052,-8.195428340544629,28.217970818493576,273.3699999998964
-8.761270590556673,-8.097918928189456,28.175728081724586,273.37999999989637
-8.69493542431995,-8.001543726164076,28.133855922381183,273.38999999989636
-8.625596254504364,-7.909889602889764,28.079348824389708,273.39999999989635
-8.554025589342904,-7.823946397636314,28.012841330394938,273.40999999989634
-8.481017670172246,-7.744608482971956,27.935094605201357,273.41999999989633
-8.407376751452217,-7.672667036144005,27.846980362989164,273.4299999998963
-8.333905779921396,-7.60880530316977,27.74946424458923,273.4399999998963
-8.263125873090676,-7.5627138434528804,27.63633437844581,273.4499999998963
-8.195531091386439,-7.5265184513234065,27.518238911561845,273.4599999998963
-8.131741723308357,-7.500280662110199,27.396432927810512,273.4699999998963
-8.07231799868215,-7.483972685179443,27.272154950805785,273.4799999998963
-8.01775834447259,-7.477486351755441,27.146618766664414,273.48999999989627
-7.9684985832808835,-7.480641535010271,27.021006802252447,273.49999999989626
-7.924911913310811,-7.493193823256193,26.896464826925587,273.50999999989625
-7.887309510422494,-7.514841296369616,26.774097733627805,273.51999999989624
-7.855941600465771,-7.545230318969512,26.65496615424907,273.52999999989623
-7.830998862155007,-7.583960320338524,26.54008367183616,273.5399999998962
-7.812614036175877,-7.630587580289125,26.43041440639437,273.5499999998962
-7.800863634005363,-7.684628082330497,26.326870769815407,273.5599999998962
-7.795769659239033,-7.745559531105254,26.23031120756268,273.5699999998962
-7.790748646425655,-7.806064797737984,26.134662221891876,273.5799999998962
-7.792280261556888,-7.87332792745983,26.045888783543642,273.5899999998962
-7.800385028147182,-7.946864470794029,25.96484352733491,273.59999999989617
-7.815032972411867,-8.026145866879224,25.892333726326278,273.60999999989616
-7.836144261858602,-8.110599222446437,25.829117439534727,273.61999999989615
-7.863589757917386,-8.199606719415561,25.775899230052552,273.62999999989614
-7.897191454067204,-8.292504812572755,25.73332535142862,273.63999999989613
-7.936722789917759,-8.388583401085514,25.701978323443797,273.6499999998961
-7.981908851034535,-8.487085177195144,25.68237084536384,273.6599999998961
-8.0373867398746,-8.587971936929371,25.68746676318664,273.6699999998961
-8.092445259580078,-8.687959457290907,25.692716167184578,273.6799999998961
-8.15199667935116,-8.787795543871727,25.710645432648768,273.6899999998961
-8.215576565803218,-8.886545696742056,25.74140902203606,273.6999999998961
-8.282673478897102,-8.983236510877587,25.78505241388603,273.70999999989607
-8.352729782095151,-9.076861022055345,25.841503164215464,273.71999999989606
-8.425142906091171,-9.166385819882947,25.910562087038322,273.72999999989605
-8.499267197470349,-9.250760091785189,25.991894869366114,273.73999999989604
-8.574416486901834,-9.328926711526021,26.08502449084746,273.74999999989603
-8.649413277984175,-9.391549357287714,26.199715804318323,273.759999999896
-8.72238537779048,-9.44415113134529,26.322700718388802,273.769999999896
-8.792530195207172,-9.485988920682203,26.452646084381627,273.779999999896
-8.85906064760499,-9.516440494800179,26.58809833773315,273.789999999896
-8.921216515812233,-9.53502249516243,26.72750084831225,273.799999999896
-8.978276271906982,-9.54140642211384,26.869214970925846,273.809999999896
-9.029569079398648,-9.535431829007095,27.011544447653154,273.81999999989597
-9.074486622726232,-9.517115992179164,27.152762620741655,273.82999999989596
-9.11249439424917,-9.48665943509238,27.291141734554042,273.83999999989595
-9.14314205546016,-9.444446842518698,27.42498345224901,273.84999999989594
-9.166072497433237,-9.39104309855185,27.552649601428566,273.85999999989593
-9.181029254620421,-9.327184408524806,27.672592104346595,273.8699999998959
-9.18786197553148,-9.253764704118467,27.783381049964575,273.8799999998959
-9.1865297214144,-9.171817765505226,27.88372992963264,273.8899999998959
-9.185058525823482,-9.090780772421581,27.982735563197874,273.8999999998959
-9.175630750483291,-9.001458713321794,28.071522815913827,273.9099999998959
-9.158213546767142,-8.904881456697975,28.148889487847736,273.9199999998959
-9.125145215479641,-8.797335169680021,28.200416129364946,273.92999999989587
-9.085016149904016,-8.68758672088092,28.237275533718236,273.93999999989586
-9.038404262515249,-8.577051816761971,28.259322143969,273.94999999989585
-8.985961632209278,-8.467107915921485,28.266614171916814,273.95999999989584
-8.928401905108007,-8.359071554317127,28.259402022731226,273.96999999989583
-8.866487056468568,-8.25417898850455,28.23811340401517,273.9799999998958
-8.80101392194863,-8.153570493158853,28.203335933995124,273.9899999998958
-8.736269579069653,-8.05413916436803,28.16884384999406,273.9999999998958
-8.66805653759949,-7.958847118821188,28.121305990333507,274.0099999998958
-8.59713559572166,-7.868743775807372,28.061281865258476,274.0199999998958
-8.524296413730232,-7.78478785299744,27.989467587604317,274.0299999998958
-8.450345557656952,-7.707837788519591,27.90668017703777,274.03999999989577
-8.376094780743216,-7.638645258148497,27.813840967137,274.04999999989576
-8.303644964155096,-7.586780937223675,27.703995156099595,274.05999999989575
-8.233998339925463,-7.544748874847582,27.588441726410867,274.06999999989574
-8.167809909335123,-7.512666540168679,27.468443037076074,274.07999999989573
-8.105675995799121,-7.4905566117192555,27.345250331387025,274.0899999998957
-8.048131883292347,-7.478356134660281,27.220094552918813,274.0999999998957
-7.995650491675408,-7.475925307600644,27.094178846076577,274.1099999998957
-7.948641929155817,-7.483055636971685,26.96867252140766,274.1199999998957
-7.907453760061303,-7.499477269103529,26.84470624604937,274.1299999998957
-7.872371830544652,-7.524865377366505,26.723368212606363,274.1399999998957
-7.843621504502308,-7.558845542485163,26.60570104278971,274.14999999989567
-7.82136917566276,-7.600998117698344,26.492699192883638,274.15999999989566
-7.805723938399495,-7.650861616747597,26.38530664448523,274.16999999989565
-7.796739318412393,-7.7079352020849194,26.284414684367974,274.17999999989564
-7.787858906779646,-7.764615564908862,26.184464573990198,274.18999999989563
-7.785534572592567,-7.828360746640017,26.09090949019941,274.1999999998956
-7.789817189997312,-7.898710040836225,26.004631636191018,274.2099999998956
-7.800706475081204,-7.975158488235623,25.926469865108363,274.2199999998956
-7.818151676396646,-8.057156902848519,25.857216039961923,274.2299999998956
-7.842052199041833,-8.14411143391331,25.79761102636623,274.2399999998956
-7.87225812252898,-8.235382812512478,25.748340202125412,274.2499999998956
-7.90857059152733,-8.330285455717256,25.710028389114772,274.25999999989557
-7.950742077946323,-8.428086622532877,25.683234137812846,274.26999999989556
-7.998476532404979,-8.52800583455996,25.668443323601323,274.27999999989555
-8.056255065124514,-8.629629054649083,25.67879014432808,274.28999999989554
-8.11792935378405,-8.72981075523629,25.702087379829873,274.29999999989553
-8.179117493929274,-8.829055570801026,25.725378252863532,274.3099999998955
-8.24411130161645,-8.926809000333774,25.76150699486063,274.3199999998955
-8.312381071488183,-9.022084765153025,25.81046954466791,274.3299999998955
-8.383351440854668,-9.113866032624989,25.8721404230823,274.3399999998955
-8.4564029000317,-9.201113318799633,25.946264097830404,274.3499999998955
-8.530873941908492,-9.282774368001698,26.032446935414434,274.3599999998955
-8.606063984517814,-9.357796096001634,26.130150130116068,274.36999999989547
-8.68045412607702,-9.416448725602766,26.24867052774748,274.37999999989546
-8.75247952645227,-9.464738438315438,26.374960584601673,274.38999999989545
-8.821341214294591,-9.501968361595111,26.507632479812084,274.39999999989544
-8.88626037230275,-9.527570453580172,26.64518440826298,274.40999999989543
-8.946489953268769,-9.54112281815259,26.786019542456728,274.4199999998954
-9.001326652257035,-9.54236467864571,26.928468587185513,274.4299999998954
-9.050122914218267,-9.531208234954807,27.070815496575577,274.4399999998954
-9.09229861881558,-9.507746709132181,27.211325732760685,274.4499999998954
-9.127352062185658,-9.472258015261417,27.348276274003833,274.4599999998954
-9.154869851841662,-9.425203665679525,27.47998644221513,274.4699999998954
-9.174535347864104,-9.367222737951689,27.6048485286729,274.47999999989537
-9.186135321375486,-9.29912096177192,27.721357162384383,274.48999999989536
-9.189564558862063,-9.221855225532943,27.828136393479312,274.49999999989535
-9.18482821534435,-9.136514030656226,27.923963554490676,274.50999999989534
-9.179996796875537,-9.052132707250749,28.018497644957534,274.51999999989533
-9.167210387913059,-8.959913296963641,28.10232320033321,274.5299999998953
-9.146480678818117,-8.860933980943814,28.174302017498245,274.5399999998953
-9.11032629199316,-8.75208427815242,28.21981043785434,274.5499999998953
-9.067329881658102,-8.641625443165438,28.250535869042235,274.5599999998953
-9.018103165378804,-8.53096324369338,28.26641935939372,274.5699999998953
-8.963327011915156,-8.421455151633834,28.267601803874882,274.5799999998953
-8.903738486861094,-8.314388945338804,28.25441083398091,274.58999999989527
-8.840117431644758,-8.210964809650623,28.227344720526382,274.59999999989526
-8.773272976828718,-8.112281184836101,28.187054118125584,274.60999999989525
-8.707173797629457,-8.014747604590184,28.147111914635822,274.61999999989524
-8.63793117832553,-7.921790838459921,28.094380266951877,274.62999999989523
-8.566317144338969,-7.834420427570098,28.029475633883557,274.6399999998952
-8.493127472662081,-7.753551247015627,27.95314425055986,274.6499999998952
-8.419169850097436,-7.6799952530736935,27.86624606161215,274.6599999998952
-8.345252390395062,-7.6144562717970246,27.76973801147152,274.6699999998952
-8.273787877859625,-7.566621126239339,27.657185563167246,274.6799999998952
-8.205412623019383,-7.52869393466307,27.539448445101534,274.6899999998952
-8.140758262674767,-7.50075108588741,27.417787353794814,274.69999999989517
-8.080396518088246,-7.482777937793912,27.293447710693336,274.70999999989516
-8.024837290582324,-7.474677882547428,27.16765120584336,274.71999999989515
-7.974527729618756,-7.476280919249761,27.041588941474973,274.72999999989514
-7.929852111328877,-7.487351502304613,26.916415944762146,274.73999999989513
-7.891132366322619,-7.507595504317803,26.79324680490198,274.7499999998951
-7.858629102433869,-7.536666197165509,26.673152187196145,274.7599999998951
-7.8325429795987525,-7.574169212778577,26.55715598343335,274.7699999998951
-7.813016309144773,-7.6196664957972535,26.446232871278276,274.7799999998951
-7.800134767365015,-7.67267930367997,26.341306073689125,274.7899999998951
-7.793929132492716,-7.732690346594189,26.243245131176995,274.7999999998951
-7.787805253902863,-7.792283672635928,26.14610566666093,274.80999999989507
-7.788253095776169,-7.858738516203156,26.055724059473192,274.81999999989506
-7.795301637818868,-7.931576262169635,25.97296319699772,274.82999999989505
-7.808929100253945,-8.010274132651567,25.898641139347543,274.83999999989504
-7.829063603493707,-8.094265014895306,25.833527336719683,274.84999999989503
-7.855583744633867,-8.182936887506873,25.77833843065865,274.859999999895
-7.888319058921168,-8.275632003733762,25.733733532476393,274.869999999895
-7.927050353402427,-8.371646013380028,25.700308894873732,274.879999999895
-7.971509919400187,-8.470227225122304,25.678591919233007,274.889999999895
-8.026429377232866,-8.571497104009609,25.681562962200033,274.899999999895
-8.085522746688225,-8.671875799441013,25.69740572213898,274.909999999895
-8.144158051963505,-8.771333825546996,25.71330805987696,274.91999999989497
-8.206875629321853,-8.869852293056658,25.741971134964793,274.92999999989496
-8.273173295695333,-8.966467390753719,25.783456317561445,274.93999999989495
-8.342502705201172,-9.06018121686911,25.83770886816554,274.94999999989494
-8.414270556367965,-9.149968600868034,25.904549161461226,274.95999999989493
-8.487840360817971,-9.234785817789687,25.98366429772201,274.9699999998949
-8.562534906515143,-9.313581315159324,26.074600460993537,274.9799999998949
-8.63730180273969,-9.377213437434829,26.187222742246064,274.9899999998949
-8.710174140701183,-9.43100673854946,26.308267954782675,274.9999999998949
-8.780353348482226,-9.474208290240078,26.436430358548012,275.0099999998949
-8.8470547788871,-9.506182492323275,26.570282749074018,275.0199999998949
-8.909518877441295,-9.526429072044026,26.708293128315677,275.02999999989487
-8.96702285264089,-9.534599213474483,26.848845062273913,275.03999999989486
-9.018892558535958,-9.530509033682959,26.990261408002077,275.04999999989485
-9.064514256138942,-9.514149673542917,27.13083090206368,275.05999999989484
-9.103345889710996,-9.485693372123144,27.268836922445118,275.06999999989483
-9.134927500152733,-9.44549504241501,27.40258758081861,275.0799999998948
-9.158890403050835,-9.39408905594194,27.530446185768447,275.0899999998948
-9.174964784677973,-9.332181163402455,27.65086105181671,275.0999999998948
-9.182985415154315,-9.260635713161276,27.762393621822195,275.1099999998948
-9.182895242167135,-9.180458562082485,27.86374392477092,275.1199999998948
-9.182651574158669,-9.101166229111035,27.963742645950294,275.1299999998948
-9.174503039653906,-9.013483953312319,28.053771226062548,275.13999999989477
-9.158401131019748,-8.918415871009628,28.13261301930957,275.14999999989476
-9.126669518521794,-8.812049796382166,28.186022681616734,275.15999999989475
-9.08784392619478,-8.703275288335059,28.224907547413157,275.16999999989474
-9.042485548810356,-8.593500769015343,28.249090166896767,275.17999999989473
-8.991231023625275,-8.484100689948358,28.258596601597116,275.1899999998947
-8.93478009111752,-8.376392610585906,28.25364558667001,275.1999999998947
-8.87388255772111,-8.271617478629953,28.23463428978894,275.2099999998947
-8.809324965992674,-8.170923476895116,28.20212146309214,275.2199999998947
-8.745484817082918,-8.071408705616358,28.169868092545293,275.2299999998947
-8.678077205936262,-7.975838830317578,28.124555432951805,275.2399999998947
-8.607853368374393,-7.885271425378656,28.066716739589094,275.24999999989467
-8.53559517407482,-7.8006758320088805,27.99702356186164,275.25999999989466
-8.462103239868226,-7.722923130398889,27.916270376740833,275.26999999989465
-8.388185228921293,-7.652779186257443,27.825358228457763,275.27999999989464
-8.315810833423692,-7.59971234014373,27.717173897112048,275.28999999989463
-8.246114185058723,-7.55639015618019,27.603115692417923,275.2999999998946
-8.179755385622054,-7.522946497897288,27.484439207384103,275.3099999998946
-8.117336800398943,-7.49941948454597,27.362390899743797,275.3199999998946
-8.059400510301408,-7.4857605607637865,27.238198649565884,275.3299999998946
-8.006426816474695,-7.4818432561823975,27.11306401398239,275.3399999998946
-7.958833640855154,-7.487471363572326,26.988155967473933,275.3499999998946
-7.916976662861495,-7.502386335913486,26.864605893976016,275.35999999989457
-7.881150035740803,-7.526273770103202,26.743503587952386,275.36999999989456
-7.851587534806033,-7.558768906200064,26.625894022904376,275.37999999989455
-7.8284640026865615,-7.599461125319526,26.512774655125384,275.38999999989454
-7.811896972674443,-7.647897476361855,26.40509304578523,275.39999999989453
-7.801948369337277,-7.703585301941466,26.30374460397388,275.4099999998945
-7.798626204990718,-7.765994067760068,26.20957027591668,275.4199999998945
-7.795362991267654,-7.827963048726772,26.116289250338596,275.4299999998945
-7.798622997013566,-7.89652550888114,26.03007300480012,275.4399999998945
-7.808413248200323,-7.971187433464365,25.951757978972765,275.4499999998945
-7.8246906667267275,-8.051410760454818,25.882134355127,275.4599999998945
-7.847362676099537,-8.136613088298459,25.821942091970087,275.46999999989447
-7.876287717319429,-8.226167060754047,25.771866508107315,275.47999999989446
-7.911275651662891,-8.31939959469393,25.732533320370134,275.48999999989445
-7.952088045965994,-8.415591138082117,25.70450306632649,275.49999999989444
-7.998438355177607,-8.513975163959463,25.688264868113254,275.50999999989443
-8.049992036055793,-8.613738121778814,25.684229526694665,275.5199999998944
-8.110757379516526,-8.713634337436869,25.705480691213975,275.5299999998944
-8.17104507530856,-8.812600888224294,25.72674294616268,275.5399999998944
-8.235200656600133,-8.91022373788873,25.76077805848219,275.5499999998944
-8.302702964728994,-9.005525920540451,25.80759878068982,275.5599999998944
-8.37298526031014,-9.097499222369468,25.86709821413224,275.5699999998944
-8.445436656516073,-9.185111782293372,25.939041197367875,275.57999999989437
-8.519404169093802,-9.267317634663627,26.023056229508512,275.58999999989436
-8.594195515650785,-9.343068288320882,26.118628308318982,275.59999999989435
-8.66841987305869,-9.402823172503807,26.23516816673792,275.60999999989434
-8.740411650172302,-9.452390149150999,26.359619839960917,275.61999999989433
-8.80937492279275,-9.491060905623636,26.49062221715482,275.6299999998943
-8.874532275131124,-9.518252425109248,26.62669882957699,275.6399999998943
-8.93513624176444,-9.533524373938258,26.76627613009959,275.6499999998943
-8.990481140148422,-9.536594283118385,26.907705366319927,275.6599999998943
-9.039914983036185,-9.527349752316393,27.049287648891415,275.6699999998943
-9.082851121346431,-9.505856976677508,27.18930162779714,275.6799999998943
-9.118779243968588,-9.472365018886219,27.326033016909488,275.68999999989427
-9.147275354828814,-9.427305416645364,27.457805065847932,275.69999999989426
-9.16801036133434,-9.371286920582246,27.583008981098494,275.70999999989425
-9.180756942727943,-9.305085386618053,27.700133255978674,275.71999999989424
-9.185394420983501,-9.229629084064106,27.807790887479143,275.72999999989423
-9.181911428086503,-9.14597990852324,27.90474353826273,275.7399999998942
-9.178318276130176,-9.063266473384253,28.000392818340245,275.7499999998942
-9.166813095855584,-8.972597754532895,28.085571119658844,275.7599999998942
-9.147391561723316,-8.875027632384409,28.159123822468906,275.7699999998942
-9.112548212539508,-8.76724175287554,28.20658385351147,275.7799999998942
-9.07082088409182,-8.6576372027541,28.239385676416806,275.7899999998942
-9.022805290975677,-8.547614718130474,28.257438363917824,275.79999999989417
-8.96916770846942,-8.438530894171107,28.260850959903582,275.80999999989416
-8.910632248282111,-8.331676481354584,28.249920064732265,275.81999999989415
-8.847967606988982,-8.228258076867156,28.225114335981832,275.82999999989414
-8.781973686848515,-8.129383491795394,28.187056719075283,275.83999999989413
-8.716714667343203,-8.031662385028767,28.149322192385753,275.8499999998941
-8.64820943911176,-7.9383297717331915,28.09877069373609,275.8599999998941
-8.577221472373903,-7.850404577557099,28.035993526529975,275.8699999998941
-8.504539782892223,-7.768813287295335,27.961713619583627,275.8799999998941
-8.430967133332535,-7.694381234876321,27.876769739738045,275.8899999998941
-8.357308543486914,-7.627826925268564,27.782099966370758,275.8999999998941
-8.285848428734669,-7.57874491186135,27.67110676805616,275.90999999989407
-8.217355526773332,-7.539492991010263,27.554759202180765,275.91999999989406
-8.15246710749435,-7.510163451789953,27.43431239364108,275.92999999989405
-8.091761364633124,-7.4907565385427315,27.31100803865791,275.93999999989404
-8.035755332279777,-7.481189459877513,27.186065694389562,275.94999999989403
-7.98490379124013,-7.481304960867279,27.060675685450047,275.959999999894
-7.93959900582616,-7.490879217069136,26.93599340363346,275.969999999894
-7.9001711313356635,-7.50962887942137,26.81313476081723,275.979999999894
-7.866889138283333,-7.537217164175553,26.693172550668123,275.989999999894
-7.8399621101162165,-7.5732589405049096,26.57713347983152,275.999999999894
-7.819540785516567,-7.617324819760152,26.46599564144323,276.009999999894
-7.8057192334256245,-7.668944294558961,26.360686221142856,276.01999999989397
-7.798536567726311,-7.727608013418839,26.262079246800205,276.02999999989396
-7.791443712295564,-7.785864318741042,26.164397470289217,276.03999999989395
-7.790885772940111,-7.85102561343752,26.07331144032525,276.04999999989394
-7.796899756989852,-7.92262146218771,25.989687572797095,276.05999999989393
-7.809471927509637,-8.000137292317152,25.914348091055047,276.0699999998939
-7.828538463990389,-8.083014319728607,25.84806728463265,276.0799999998939
-7.853986049564211,-8.170649056873046,25.791567375445585,276.0899999998939
-7.885652350295095,-8.262392556550845,25.74551388251936,276.0999999998939
-7.92332637092067,-8.357549568495525,25.710510398478437,276.1099999998939
-7.9667486906781555,-8.455377806167414,25.68709271677572,276.1199999998939
-8.015611602227082,-8.55508753880861,25.675722278326433,276.12999999989387
-8.074239856453255,-8.656002820095276,25.68949644621512,276.13999999989386
-8.132416152817457,-8.75599839071879,25.703349637325235,276.14999999989385
-8.19477437660759,-8.855211571879506,25.730001207797148,276.15999999989384
-8.260818096134782,-8.952680735533452,25.769532451142663,276.16999999989383
-8.33000436007465,-9.047408795082537,25.82190958940231,276.1799999998938
-8.401744803575438,-9.138369733300868,25.88697488078907,276.1899999998938
-8.475407296547981,-9.224517014119407,25.96443805483381,276.1999999998938
-8.550318268305125,-9.304794009604581,26.05386842812423,276.2099999998938
-8.625556335344006,-9.370184827566655,26.165347037203425,276.2199999998938
-8.699027617302885,-9.42584019150889,26.2854815976954,276.2299999998938
-8.769929551721939,-9.470986238154207,26.41298369324419,276.23999999989377
-8.837471688470371,-9.504963699401072,26.54644043945894,276.24999999989376
-8.90088679721852,-9.52724624576433,26.68433058057638,276.25999999989375
-8.95944252590673,-9.537457085119676,26.825044331697505,276.26999999989374
-9.012453326931421,-9.53538302396071,26.966906679902557,276.27999999989373
-9.059292321969838,-9.52098524143322,27.10820366512682,276.2899999998937
-9.099402743169387,-9.494406119757548,27.247210977366617,276.2999999998937
-9.132308571440142,-9.45597161685647,27.382224045162523,276.3099999998937
-9.157623994558346,-9.40618885202719,27.511588665598005,276.3199999998937
-9.17506133023365,-9.345738792774723,27.633731150530735,276.3299999998937
-9.184437102226806,-9.275464166088575,27.747186946242568,276.3399999998937
-9.185676019399134,-9.1963529535628,27.850626728248198,276.34999999989367
-9.17881268500057,-9.109518049015833,27.942879078304443,276.35999999989366
-9.171883221402098,-9.023665890932055,28.033881234441807,276.36999999989365
-9.157061488355094,-8.930321684765762,28.113951165995807,276.37999999989364
-9.134387507996161,-8.83058388958117,28.182000849351162,276.38999999989363
-9.096552132164472,-8.721741702102154,28.223395608571405,276.3999999998936
-9.052065321957295,-8.611670180661173,28.25005172743088,276.4099999998936
-9.00155460448941,-8.501756230724522,28.261963471663133,276.4199999998936
-8.945712916125288,-8.393333023208665,28.25932057247412,276.4299999998936
-8.885285585344985,-8.287659633804095,28.24249439201713,276.4399999998936
-8.821056958146583,-8.185904227864178,28.21202133832329,276.4499999998936
-8.75383705589161,-8.089130987827515,28.16858435121491,276.45999999989357
-8.6873664490852,-7.993482078542154,28.125531447761237,276.46999999989356
-8.617978012030896,-7.902641880880872,28.069940356025846,276.47999999989355
-8.546444398915893,-7.81758801756822,28.00245655286235,276.48999999989354
-8.473558760781126,-7.739202189468028,27.92385019137713,276.49999999989353
-8.400123103649817,-7.668262766353228,27.835000031413973,276.5099999998935
-8.326937069920158,-7.605440339171906,27.736876876194614,276.5199999998935
-8.25658793350721,-7.5604265847703465,27.623406254545834,276.5299999998935
-8.189482364910674,-7.525300458475731,27.505105110915522,276.5399999998935
-8.126233625839696,-7.500114439701072,27.383224968860127,276.5499999998935
-8.067394842645145,-7.484832725565011,27.259000018081593,276.5599999998935
-8.013457358814897,-7.479340103505154,27.1336391060315,276.56999999989347
-7.964850011814676,-7.483450275436741,27.008319257475595,276.57999999989346
-7.9219391736390365,-7.496913421943319,26.884180489407953,276.58999999989345
-7.885029396856148,-7.519422863496224,26.762321677741788,276.59999999989344
-7.854364515945116,-7.5506207382180115,26.643797232130623,276.60999999989343
-7.830129066107839,-7.590102671280395,26.52961434360462,276.6199999998934
-7.812449897368618,-7.637421459391727,26.420730584285707,276.6299999998934
-7.801397879676021,-7.692089835206648,26.318051657526006,276.6399999998934
-7.796989614071272,-7.75358241141805,26.222429119090616,276.6499999998934
-7.79264889380595,-7.814643604271129,26.127710357918257,276.6599999998934
-7.794848364852468,-7.882398126310944,26.03993915342355,276.6699999998934
-7.803603340998316,-7.956357915897312,25.95996175745883,276.67999999989337
-7.818878798488216,-8.035990829190926,25.88857872274001,276.68999999989336
-7.840590001558486,-8.120720391493467,25.82654100665901,276.69999999989335
-7.868603040551984,-8.2099251960984,25.774545637551395,276.70999999989334
-7.9027352561066255,-8.302938113767144,25.733230844157266,276.71999999989333
-7.942755541872677,-8.399045497882808,25.70317057258913,276.7299999998933
-7.98838453747369,-8.497486589537019,25.684868342400915,276.7399999998933
-8.039294742680024,-8.597453342999453,25.678750424729365,276.7499999998933
-8.099592772872695,-8.697861424879843,25.69793294748177,276.7599999998933
-8.159419638073409,-8.797340867243495,25.717146090912973,276.7699999998933
-8.223211760990418,-8.895635088737633,25.74916748683875,276.7799999998933
-8.29045409376514,-8.991769461792728,25.794029931354913,276.78999999989327
-8.360585630567899,-9.084736703038022,25.85164765263257,276.79999999989326
-8.433000737814911,-9.173504173655612,25.921807573264825,276.80999999989325
-8.50705108139898,-9.257023114598846,26.004161045958956,276.81999999989324
-8.582048284718967,-9.334239922775588,26.098216436375886,276.82999999989323
-8.656732490591395,-9.39574109719458,26.21359980156371,276.8399999998932
-8.72931191272749,-9.44715871693568,26.33712756383347,276.8499999998932
-8.798986698555666,-9.487763267719545,26.467455998579528,276.8599999998932
-8.864973660796146,-9.516947805304115,26.603122945224726,276.8699999998932
-8.926517664294511,-9.534245708640318,26.742565514223326,276.8799999998932
-8.982903453725973,-9.539346352134723,26.88414145241111,276.8899999998932
-9.033467617831631,-9.532107914008098,27.026153799033835,276.89999999989317
-9.077610344694682,-9.51256660177517,27.16687827343865,276.90999999989316
-9.114806595633574,-9.480941690311788,27.30459265822906,276.91999999989315
-9.144616315889728,-9.437635929483356,27.437607293334636,276.92999999989314
-9.16669331070498,-9.383231078885272,27.564295690587212,276.93999999989313
-9.180792446540861,-9.3184785545839,27.683124226067463,276.9499999998931
-9.186774888421963,-9.24428541116991,27.79267987567977,276.9599999998931
-9.184611153370078,-9.161696114359264,27.8916950300195,276.9699999998931
-9.182319649468997,-9.080026543568154,27.98938265904296,276.9799999998931
-9.172090338878913,-8.990201196317422,28.076756182955542,276.9899999998931
-9.153901424622765,-8.89325903791289,28.152632060116602,276.9999999998931
-9.120153171948418,-8.785641611099003,28.20257531158494,277.00999999989307
-9.079413971990363,-8.675970865961895,28.23785780023276,277.01999999989306
-9.03226851214706,-8.565656419688878,28.258355145561993,277.02999999989305
-8.979374234359923,-8.456067365443747,28.264145221478234,277.03999999989304
-8.921448689996152,-8.348509979187769,28.255496257651128,277.04999999989303
-8.85925629929109,-8.24420877386512,28.23285171576812,277.059999999893
-8.793594920199167,-8.144291215504174,28.196812755134125,277.069999999893
-8.728664549729668,-8.045541386911353,28.16107372694335,277.079999999893
-8.660352233447837,-7.951026387739606,28.112380079764687,277.089999999893
-8.589419648877014,-7.861783613114358,28.051303502323595,277.099999999893
-8.51665604530075,-7.77875910387407,27.978550328678672,277.109999999893
-8.44286635115808,-7.702798307564614,27.894945810716713,277.11999999989297
-8.368859546798735,-7.634639909286449,27.801417555504546,277.12999999989296
-8.296807048099785,-7.583861816416517,27.691150269571526,277.13999999989295
-8.227620582052097,-7.542913081801363,27.575313072181967,277.14999999989294
-8.161948156855974,-7.5119014293586455,27.455165252043546,277.15999999989293
-8.10037896291873,-7.490840877086054,27.331954094531202,277.1699999998929
-8.043441119315627,-7.479660833875903,27.206905883205927,277.1799999998929
-7.991600438622685,-7.478214800292524,27.08121855908037,277.1899999998929
-7.94526005053893,-7.486288419397411,26.956055816403126,277.1999999998929
-7.9047607233337205,-7.503606695173493,26.832542395263552,277.2099999998929
